name,esrb,popularity,hypes,total_rating
Harukanaru Toki no Naka de 3,NaN,,,
Codename: Kids Next Door – Operation: V.I.D.E.O.G.A.M.E.,"{'synopsis': '', 'rating': 4}",,,
Need for Speed: Carbon,"{'synopsis': '', 'rating': 4}",,,
Reel Fishing: The Great Outdoors,NaN,,,
Assassin's Creed: Altair's Chronicles,"{'synopsis': 'Platform: Nintendo DS', 'rating': 5}",,,
Pirates vs. Ninjas Dodgeball,{'rating': 4},,,
Guild 01,NaN,,,
The History Channel: Great Battles Medieval,{'rating': 5},,,
Nike+ Kinect Training,{'rating': 3},,,
Durarara!! 3-way Standoff,NaN,,,
Ty the Tasmanian Tiger 3: Night of the Quinkan,{'rating': 4},,,
Cartoon Network Racing,"{'synopsis': '', 'rating': 3}",,,
Tokimeki Memorial Girl's Side: 2nd Kiss,NaN,,,
Fushigi no Dungeon 2: Fuurai no Shiren,NaN,,,
Active Life: Magical Carnival,{'rating': 3},,,
Hokuto No Ken,NaN,,,
Yu-Gi-Oh! GX: Spirit Caller,NaN,,,
Stretch Panic,{'rating': 5},,,
Empire Earth,{'rating': 5},,,
Chousoku Henkei Gyrozetter: Albatross no Tsubasa,NaN,,,
Baku Baku,NaN,,,
Pro Cycling Manager 2016,NaN,,,
Galaxia 7,NaN,,,
Rogue Ops,{'rating': 6},,,
Kirby's Fun Pak,NaN,,,
MXGP 3,{'rating': 3},,,
Virtua Tennis 3,{'rating': 3},,,
beatmania IIDX 3rd style,NaN,,,
Yu-Gi-Oh! World Championship 2007,{'rating': 3},,,
Hummer Badlands,{'rating': 3},,,
Freelancer,"{'synopsis': '', 'rating': 5}",,,
Woody Woodpecker: Escape from Buzz Buzzard Park,{'rating': 3},,,
Operation Flashpoint: Dragon Rising,"{'synopsis': 'Players command a troop of US soldiers and engage in combat against the Chinese army in this first-person shooter. Players use realistic machine guns, shotguns, and assault rifles to shoot and kill soldiers scattered throughout the battlefields. Blood spurts out of enemies when shot and often stains the environment or appears next to dead soldiers. Grenades, mines, and other heavily artillery can inflict ""catastrophic damage"" on soldiers, causing them to explode into small chunks of red flesh; mutilated corpses and soldiers missing limbs can be encountered as well. Players can sometimes hear soldiers using strong profanity (e.g., ""f*ck"" and ""sh*t"") in the heat of battle.', 'rating': 6}",,,
"Lupin Sansei: Lupin ni wa Shi o, Zenigata ni wa Koi o",NaN,,,
Furu Furu Park,{'rating': 4},,,
Monster Band,{'rating': 3},,,
Alter Echo,{'rating': 5},,,
beatmania IIDX 4th style,NaN,,,
Toaru Kagaku no Railgun,NaN,,,
F1 Grand Prix,NaN,,,
Lego Indiana Jones 2: The Adventure Continues,"{'synopsis': 'This is an adventure game in which players assume the role of a small ""Lego"" version of Indiana Jones as he fights his way through ruins, jungles, and underground mine shafts. Players use guns, whips, barstools and bazookas, spears, and fists to defeat enemy characters that break apart into smaller Lego pieces. Although the tongue-in-cheek nature of the game is a mitigating feature, the fighting action is constant: multiple waves of enemies need to be eliminated in order to collect Lego stud pieces and complete levels.', 'rating': 4}",,,
Quiz Party,NaN,,,
MTX Mototrax,{'rating': 3},,,
Around the World in 80 days,NaN,,,
Houkago Shounen,NaN,,,
The Grim Adventures of Billy & Mandy,"{'synopsis': '', 'rating': 4}",,,
X2,NaN,,,
Whirl Tour,{'rating': 3},,,
Sesame Street: Cookie's Counting Carnival,NaN,,,
Pinball Tycoon,{'rating': 3},,,
Major League Baseball 2K11,{'rating': 3},,,
Cartoon Network: Block Party,"{'synopsis': '', 'rating': 3}",,,
Power Spike: Pro Beach Volleyball,NaN,,,
White Album: Tsuzurareru Fuyu no Omoide,NaN,,,
Harukanaru Toki no Naka de: Yume no Ukihashi,NaN,,,
Neon Genesis Evangelion: Eva to Yukai na Nakamatachi,NaN,,,
SD Gundam: Scad Hammers,NaN,,,
Royal Heroes,NaN,,,
Super Bust-A-Move,{'rating': 3},,,
TNA Impact!: Cross the Line,{'rating': 5},,,
Adventure Time: Explore the Dungeon Because I Don't Know!,"{'synopsis': 'This is an action game in which players interact with the characters and settings from the animated TV show Adventure Time. From a distant perspective, players guide characters through dungeon-like settings and battle various villains. Characters punch, kick, stomp/pound, and sometimes use swords to defeat a variety of fantastical enemies (e.g., fairies, worms, carnivorous plants, birds). Fighting sequences are “cartoony” though frenetic, with multiple enemies attacking characters at once. During the course of the game, players can access a sub-weapon (Poot Newt) that shoots puffs of smoke accompanied by flatulence sounds.', 'rating': 4}",,,
Zoocube,"{'synopsis': '', 'rating': 3}",,,
Stunt GP,{'rating': 3},,,
Wicked Monsters Blast!,{'rating': 3},,,
NBA 2K,{'rating': 3},,,
D.Gray-man: Kami no Shitotachi,NaN,,,
Bladestorm: Nightmare,"{'synopsis': ""This is an action-strategy game, set in the Hundred Years' War-era Europe, in which players assume the role of a mercenary guiding soldiers through battle. Players control up to four squads of soldiers as they hack-and-slash their way through dozens of enemy forces. Characters use swords, poleaxes, arrows, and maces to kill human enemies and fantastical creatures (e.g., dragons, demons, giants). Battles are highlighted by impact sounds and cries of pain; enemies collapse to the ground when killed. The game includes depictions of female characters in revealing outfits (e.g., large amounts of cleavage); one villain is depicted from low angles, with the camera panning or lingering on her cleavage. Characters are occasionally described as “slightly drunk,” or “drunk,” and some dialogue references drinking (e.g., “I understand that he feigned drunkenness and attempted to embrace her.”). The word “a*s” appears in dialogue."", 'rating': 5}",,,
Strikers 1945,{'rating': 3},,,
World Series of Poker - WSOP,NaN,,,
Jikkyou Oshaberi Parodius,NaN,,,
Super Jinsei Game 2,NaN,,,
Winter Sports 3: The Great Tournament,NaN,,,
J-League Jikkyo Winning Eleven 97,NaN,,,
Johnny Bazookatone,{'rating': 3},,,
Beastly: Frantic Foto,NaN,,,
Neverland Card Battles,NaN,,,
Need for Speed: Underground 2,{'rating': 3},,,
Ningyo Tsukai 2,NaN,,,
Reign of Fire,{'rating': 6},,,
Worms: Reloaded,"{'synopsis': 'This is a 2D turn-based strategy game in which players control worms in a battle to be the last man (worm) standing. Players take turns positioning their worms around fantastical landscapes and use a variety of over-the-top weapons (""cartoony"" bazookas, grenades, uzis, exploding sheep, etc.) to defeat opponents\' worms. Explosions and gunfire can be heard in the game.', 'rating': 4}",,,
StarCraft,{'rating': 5},,,
Web Koihime Musou,NaN,,,
Nicktoons: Attack of the Toybots,"{'synopsis': '', 'rating': 3}",,,
NBA 2K17,NaN,,,
Blazing Souls Accelate,{'rating': 5},,,
MS Saga: A New Dawn,NaN,,,
Zenza,NaN,,,
Finny The Fish & The Seven Waters,NaN,,,
Barnyard,{'rating': 4},,,
Generation of Chaos Next,NaN,,,
Katekyoo Hitman Reborn! Battle Arena,NaN,,,
GrimGrimoire,{'rating': 4},,,
J.League '96 Dream Stadium,NaN,,,
Capcom vs. SNK: Millennium Fight 2000 Pro,NaN,,,
Golden Axe: The Duel,NaN,,,
Crime Life: Gang Wars,{'rating': 6},,,
Tokimeki Memorial Girl's Side 1st Love Typing,NaN,,,
Putty Squad,NaN,,,
Rugby 2005,{'rating': 3},,,
Rock n' Roll Racing,NaN,,,
Taito Legends,{'rating': 5},,,
Far Cry,{'rating': 6},,,
Silhouette Mirage,"{'synopsis': '-', 'rating': 3}",,,
Dynasty Warriors Vol. 2,{'rating': 5},,,
Kikai,{'rating': 5},,,
Growlanser VI: Precarious World,NaN,,,
Block Kuzushi,NaN,,,
Boing! Docomodake DS,NaN,,,
American Bass Challenge,{'rating': 3},,,
American Chopper 2: Full Throttle,{'rating': 5},,,
Secret Service,NaN,,,
Sword Art Online: Fatal Bullet Premium Edition,NaN,,,
Ultimate Ghosts 'n Goblins,{'rating': 4},,,
Rugby 06,{'rating': 3},,,
Fatal Frame 2: Crimson Butterfly - Director's Cut,NaN,,,
Deadliest Catch: Alaskan Storm,{'rating': 5},,,
2002 FIFA World Cup,{'rating': 3},,,
Colin McRae Rally 2005,NaN,,,
Kamen Rider: Battride War Genesis,NaN,,,
Venus & Braves: Majo to Megami to Horobi no Yogen,NaN,,,
Ship Simulator Extremes,"{'synopsis': 'This simulation product allows players to captain ships and navigate open waters and harbors. Players can gauge instruments to determine their speed, pitch, and bearing as they sail in all types of weather conditions and regions of the world.', 'rating': 3}",,,
Zoop,NaN,,,
GOLFY GOLF,NaN,,,
Saiyuki: Journey West,{'rating': 3},,,
Meitantei Conan: Marionette Symphony,NaN,,,
FIFA Soccer,NaN,,,
Amnesia Crowd,NaN,,,
American Chopper 2: Full Throttle,{'rating': 5},,,
Pachitte Chonmage Tatsujin 12: Pachinko Ultraman,NaN,,,
Monster Hunter Frontier Online,NaN,,,
Ribbit King,{'rating': 3},,,
VR Soccer '96,NaN,,,
Smash Court Tennis 3,{'rating': 3},,,
Diabolik Lovers: Dark Fate,NaN,,,
Shugo Chara! 3-tsu no Tamago to Koisuru Joker,NaN,,,
duplicate Summoner: A Goddess Reborn -,NaN,,,
Saints Row: Gat Out of Hell,"{'synopsis': 'This is an open-world action game in which players assume the roles of criminal characters searching through a demonic realm. Players use knives, giant hammers, rocket launchers, and energy blasts to kill humans and fantastical creatures (e.g., ghouls, demons). Some missions require players to cause “mayhem” by destroying cars, demons, and ghouls in a particular area; one mission prompts players to rip the hearts out of tentacle spires. Large blood-splatter effects frequently occur during combat. During the course of the game, some female characters are depicted topless on billboards; other environments depict neon signs advertising sexually suggestive materials (e.g., strip clubs, sex-toy shops). The words “f**k” and “sh*t” appear in the dialogue.', 'rating': 6}",,,
Rock of the Dead,{'rating': 5},,,
The Sims,{'rating': 5},,,
Wasteland 2,{'rating': 6},,,
Cesar Millan's Dog Whisperer,{'rating': 3},,,
E.X. Troopers,NaN,,,
Kiniro no Corda 2: Encore,NaN,,,
Jewel Quest Mysteries 3 - The Seventh Gate,NaN,,,
Moon,{'rating': 5},,,
M.I.A,NaN,,,
ESPN Great Outdoor Games: Bass 2002,{'rating': 3},,,
Soul Eater: Plot of Medusa,NaN,,,
Payday 2,"{'synopsis': 'This is a first-person shooter in which players assume the role of a bank robber for hire who takes on various heists/jobs. Players traverse a modern city and earn skill points and experience on their way to becoming elite criminals. Players use pistols, machine guns, and sniper rifles to shoot and kill various human characters; some of these characters include police and SWAT team members. Players have the ability to shoot random civilians, but there is a penalty for doing so. Violence is highlighted by realistic gunfire, cries of pain, and large blood-splatter effects. During the course of the game, some paintings and drawings depict women in suggestive poses and/or revealing outfits. Some missions require interaction with drugs: in one mission, players cook and defend batches of methamphetamine (“meth”); another mission requires players to guard and transport large bags of cocaine. The words “f**k,” “sh*t,” and “a*shole” appear in the dialogue.', 'rating': 6}",,,
Grand Ages: Medieval,NaN,,,
Handball 16,NaN,,,
Gummy Bears Mini Golf,NaN,,,
Company of Heroes,"{'synopsis': '', 'rating': 6}",,,
Rock Band Country Track Pack 2,NaN,,,
Color Cross,NaN,,,
Gaist Crusher,NaN,,,
Punch King,NaN,,,
Silent Hunter 4: Wolves of the Pacific,{'rating': 5},,,
World Championship Pool 2004,{'rating': 3},,,
V-Rally 3,{'rating': 3},,,
The Dark Spire,NaN,,,
Kakuto Chojin: Back Alley Brutal,{'rating': 5},,,
Beyond Oasis,"{'synopsis': '-', 'rating': 3}",,,
Forza Horizon 3: Ultimate Edition,"{'synopsis': 'Online Interactions Not Rated by the ESRB', 'rating': 3}",,,
Robotech: Invasion,{'rating': 5},,,
Chibi-Robo!,{'rating': 4},,,
Romance of the Three Kingdoms VI: Awakening of the Dragon,NaN,,,
To Heart 2 DX Plus,NaN,,,
Ginga Eiyuu Densetsu,NaN,,,
Naruto: Uzumaki Chronicles 2,{'rating': 5},,,
Frogger: Ancient Shadow,{'rating': 3},,,
Snoopy vs. The Red Baron,"{'synopsis': '', 'rating': 4}",,,
Jonah Lomu Rugby,NaN,,,
Pet Vet 3D: Animal Hospital Down Under,{'rating': 3},,,
World Series of Poker: Tournament of Champions,{'rating': 5},,,
National Geographic Challenge!,{'rating': 3},,,
Raze's Hell,{'rating': 6},,,
Zippy the Porcupine (2013),NaN,,,
Billy the Wizard: Rocket Broomstick Racing,{'rating': 3},,,
Pool Party,{'rating': 3},,,
Microsoft Train Simulator,{'rating': 3},,,
Shin Megami Tensei: NINE,NaN,,,
Magic Carpet,{'rating': 3},,,
Hoshigami: Ruining Blue Earth,NaN,,,
Gunpey DS,NaN,,,
Cabela's African Safari,{'rating': 5},,,
Wing Island,{'rating': 3},,,
Seiki: Ryoujoku no Kamen,NaN,,,
Clever Kids Pony World,NaN,,,
Supreme Commander,NaN,,,
NightCaster II: Equinox,{'rating': 5},,,
F1 2015,{'rating': 3},,,
SD Gundam G Generation World,NaN,,,
Borfesu To 5-Jin No Akuma,NaN,,,
Galaxy Racers,{'rating': 3},,,
Wonder World Amusement Park,{'rating': 3},,,
Bubble Bobble Revolution,{'rating': 3},,,
Game of Thrones: A Telltale Games Series,{'rating': 6},,,
Time Crisis: Project Titan,{'rating': 5},,,
Ys: The Ark of Napishtim,{'rating': 4},,,
Koi ga Saku Koro Sakura Doki,NaN,,,
Crusader: No Remorse,{'rating': 5},,,
Super Black Bass X2,NaN,,,
MiniCopter: Adventure Flight,NaN,,,
Shaun the Sheep,NaN,,,
Fast Beat Loop Racer GT,NaN,,,
World Championship Poker: Featuring Howard Lederer - All In,{'rating': 5},,,
Test Drive: Ferrari Legends,NaN,,,
Tom Clancy's Rainbow Six: Lockdown,{'rating': 6},,,
FIFA Manager 12,NaN,,,
Full Spectrum Warrior: Ten Hammers,{'rating': 6},,,
River City Soccer Hooligans,NaN,,,
Shin Hayarigami,NaN,,,
TMNT,{'rating': 4},,,
Turok: Dinosaur Hunter,{'rating': 6},,,
Puyo Puyo Tetris,"{'synopsis': 'This is a puzzle game in which players battle others by lining up blocks and matching small creatures called Puyos. Players earn points and progress through battles by clearing their areas of blocks/lines, and Puyos. When players create lines and matches of Puyos, short animations depict opponents being conked on the head by falling objects and emitting short yelps. The game includes some suggestive material and innuendo in the dialogue (e.g., ""Finally, you and I are going to score together!...Um...you mean we\'re gonna rack up SCORES...battling?""; ""I prefer you to scream my name when we\'re together""; ""[H]e and I are definitely not sleeping together."").', 'rating': 4}",,,
Taiko no Tatsujin Portable 2,NaN,,,
Gitaroo Man,NaN,,,
Super Bubble Pop,{'rating': 3},,,
Mafia,{'rating': 6},,,
Rapala Fishing Frenzy 2009,{'rating': 3},,,
Ride to Hell: Retribution,{'rating': 6},,,
Arctic Tale,{'rating': 3},,,
Balloon Pop,{'rating': 3},,,
XBlaze Code: Embryo,"{'synopsis': ""This is an interactive story game (i.e., visual novel) in which players follow a high-school student's quest to solve a mysterious attack. Still-frame cutscenes sometimes show characters attacking and killing enemies with swords and magic attacks. Characters are sometimes depicted with blood stains on their clothing; one crime scene depicts a corpse lying in a pool of blood. During the course of the game, female characters often wear outfits that reveal large amounts of cleavage; the dialogue also includes suggestive material (e.g., “Es, your boobs are spectacularly huge” and “Wait, why are you touching me there?”); an extended pool sequence depicts several bikini-clad women in suggestive poses (e.g., on knees, bending over). A handful of female characters are nearly topless (e.g., steam, bright lights obscuring detail) or have their buttocks exposed. The words “f**k,” “sh*t,” and “a*shole” can be heard in dialogue."", 'rating': 6}",,,
Black Mirror,"{'synopsis': ""This is an adventure game in which players help a man uncover the circumstances of his father's untimely death. Set in 1920s Scotland, the game allows players to explore a castle, search for clues, and interact with characters and supernatural beings. Some interactions can lead to instances of violence: characters choked to death; a man impaled in the stomach; a man stabbed in the neck. Large blood stains are depicted on the walls and floors in some areas and on characters' bodies. In one sequence, a bound man is stabbed in the heart at an altar, causing blood to flow and pool underneath; another sequence depicts a corpse slumped over a large bowl of animal blood."", 'rating': 6}",,,
Time Travelers,NaN,,,
Amnesia Later,NaN,,,
B-Boy,{'rating': 5},,,
Cocoto Kart Racer,{'rating': 3},,,
Shin Kamaitachi no Yoru: 11 Hitome no Suspect,NaN,,,
Intellivision Lives!,{'rating': 3},,,
Crazy Chicken: Atlantis Quest,{'rating': 3},,,
Test Drive: Le Mans,NaN,,,
Counter Force,{'rating': 4},,,
Monster Jam: Maximum Destruction,{'rating': 5},,,
Professor Heinz Wolff's Gravity,{'rating': 3},,,
Fantastic Four: Rise of the Silver Surfer,{'rating': 5},,,
Big Air Freestyle,{'rating': 5},,,
Rimo-Cocoron,NaN,,,
Rugby World Cup 2015,NaN,,,
Mike Tyson Heavyweight Boxing,NaN,,,
To Love-Ru Darkness: Battle Ecstasy,NaN,,,
The Berenstain Bears and the Spooky Old Tree,{'rating': 3},,,
Lux-Pain,NaN,,,
Ford Bold Moves Street Racing,NaN,,,
Cabela's Trophy Bucks,{'rating': 5},,,
Urakata Hakuouki,NaN,,,
Mahjong 3D - Warriors of the Emperor,NaN,,,
Hiiro no Kakera DS,NaN,,,
March of the Penguins,{'rating': 3},,,
Rock of the Dead,{'rating': 5},,,
La Storia della Arcana Famiglia,NaN,,,
Tokyo Ghoul: Jail,NaN,,,
City Life Edition 2008,NaN,,,
The Misadventures of Tron Bonne,{'rating': 3},,,
Centipede: Infestation,"{'synopsis': ""This is a third-person shooter in which players control a teenager who fights against waves of mutated bugs. From a top-down perspective, players use laser blasters, gun turrets, and flamethrowers to defeat the 'cartoony' insects (e.g., ants, scorpions, beetles, spiders). The somewhat frenetic combat is accompanied by laser sounds and colorful light effects; enemies break apart and disappear amid green splashes that briefly stain the ground. In one cutscene, an insect attack leaves brightly colored goo on a character's clothes."", 'rating': 4}",,,
Wolfenstein,"{'synopsis': ""This is a first-person shooter in which players assume the role of an American agent/soldier who battles Nazi soldiers during World War II. Players use a variety of weapons (handguns, shotguns, machine guns, rocket launchers) to shoot and kill hundreds of Nazi soldiers, mutated humans, and alien creatures. Combat is frenetic and highlighted by realistic gunfire, screams of pain, and 'flesh-impact' sounds. During one sequence, players can use an axe to chop off the heads and arms of enemies. Blood often sprays from the bodies of injured soldiers and stains the ground near enemy corpses. Some profanity (e.g., 'sh*t') can be heard in the dialogue."", 'rating': 6}",,,
Hero Bank 2,NaN,,,
Atelier Ayesha: The Alchemist of Dusk,"{'synopsis': ""This is a role-playing game in which players assume the role of Ayesha, a young girl attempting to save her sister by learning alchemy. Players control and encounter characters, explore various landscapes, and battle numerous fantastical enemies (e.g., rock monsters, lizards). Players use swords, magic attacks, crossbows, and occasional firearms in turn-based battles (i.e., selecting attack moves from a menu screen). During the course of the game, a handful of cutscenes include suggestive material: two female characters accidentally groping each other in a dark cave; a female character discussing being touched by men (e.g., “Whenever something happened, some guys would always touch my butt in the midst of the confusion”); two female characters taking a bath together (deep cleavage is depicted). One scene briefly depicts the central character passing out after drinking alcohol; dialogue also refers to intoxication (e.g., “I guess I'll start with the hard liquor! Give me one that's got a high proof!” and “If anything, there's so little alcohol, even a kid might not get drunk off of it.”). One character occasionally smokes cigarettes in the game."", 'rating': 5}",,,
Brave Story: New Traveler,"{'synopsis': '-', 'rating': 4}",,,
Vs.,{'rating': 5},,,
Arslan: the Warriors of Legend,"{'synopsis': 'This is an action game in which players assume the roles of several characters from the Heroic Legend of Arslan franchise. From a third-person perspective, players use swords, lances, maces, and arrows to hack-and-slash their way through dozens of enemy soldiers. Battles are often frenetic, highlighted by cries of pain, impact sounds, and light effects. Cutscenes also depict instances of violence: soldiers set on fire; a character slashed by a sword; a bound prisoner shot by an arrow. A handful of scenes depict characters with red blood on their faces or arms. One female character is depicted wearing a revealing outfit (i.e., large amounts of cleavage); the camera sometimes pans/lingers on her body. The word “bastard” appears in the dialogue.', 'rating': 5}",,,
SpongeBob SquarePants: Plankton's Robotic Revenge,NaN,,,
Wrath Unleashed,{'rating': 5},,,
Yoru no Nai Kuni 2: Shingetsu no Hanayome,NaN,,,
Fatal Fury 3: Road to the Final Victory,{'rating': 5},,,
Bleach: Soul Carnival 2,NaN,,,
Double Dragon Advance,{'rating': 5},,,
Sesame Street Elmo's A-to-Zoo Adventure the Videogame,NaN,,,
Family Fortunes,NaN,,,
The Bible Game,{'rating': 3},,,
Inspector Gadget: Gadget's Crazy Maze,{'rating': 3},,,
Fantasica,NaN,,,
Yager,{'rating': 5},,,
Fantastic Four: Rise of the Silver Surfer,{'rating': 5},,,
Simple DS Series Vol. 1: The Mahjong,NaN,,,
Toukiden: Kiwami,{'rating': 5},,,
Grey's Anatomy: The Video Game,{'rating': 5},,,
Tropico 3,{'rating': 3},,,
Looney Tunes: Cartoon Conductor,NaN,,,
James Cameron's Avatar: The Game,"{'synopsis': 'Humans have found a precious metal that they want to extract from the fictional planet Pandora; indigenous alien warriors—blue-skinned ""Na\'vi""—have rallied against mining the planet, for they believe it will lead to destruction, death. Conflict ensues, as players choose to fight as either a human soldier or a Nav\'i warrior in this third-person action adventure game. In the role of an RDA Corporation soldier, players use machine guns, flamethrowers, ""shockwave"" bombs, and military vehicles to kill defending Na\'vi forces. This military-style combat represents the strongest violent content in the game: realistic artillery sounds, rapid-fire turrets (mounted on platforms), loud and bright explosions, muzzle-flash effects—these elements have the most impact. In the role of a Na\'vi warrior, players use dual-wielding axes, long staffs, and bow and arrows to kill invading RDA soldiers. This melee-style combat can be frenetic as well: players ""hack-and-slash"" enemy soldiers at a constant rate, causing them to get knocked back or disappear in a puff of blue mist. The mist effect is most prominent when native animals or the Na\'vi get hit—larger, fluid-like spurts are emitted; for example, in one cutscene, the blue hydraulic-like substance sputters out of a Na\'vi avatar struck down by an arrow (in slow motion). During the course of the game, characters sometimes use the expletives ""b*tch"" and ""bastard"" in dialogue; they also make a handful of jokes that are suggestive/sexual in nature (e.g., ""Like the clap. Officer Midori\'s waiting for you near the main gate"" and ""I was in Singapore with this fine ho*ker and . . . incredible . . . that\'s what she said.""). Online Interactions Not Rated by the ESRB.', 'rating': 5}",,,
Futurama,{'rating': 5},,,
Pool Hall Pro,NaN,,,
Nazo Waku Yakata,NaN,,,
Choro Q 64 2: Hacha Mecha Grand Prix Race,NaN,,,
Mighty No. 9,"{'synopsis': 'This is an action platformer in which player assume the role of Beck, an android on a mission to defeat rampaging robots. As players traverse side-scrolling levels, they use laser blasters to defeat enemy robots in frequent combat. Players can engage in more protracted boss battles at the end of each level. Battles are accompanied by colorful light effects, laser fire, and large explosions. ', 'rating': 4}",,,
Plants vs. Zombies: Garden Warfare,"{'synopsis': '', 'rating': 1}",,,
Ape Escape,{'rating': 3},,,
Activision Anthology,{'rating': 3},,,
Gray Matter,{'rating': 5},,,
Thrillville: Off the Rails,NaN,,,
Lego Friends,{'rating': 3},,,
Secret Files: Tunguska,{'rating': 5},,,
Wayne Gretzky's 3D Hockey '98,"{'synopsis': '', 'rating': 3}",,,
Nanda's Island,NaN,,,
Hakuoki SSL: Sweet School Life,NaN,,,
Trigger Man,{'rating': 5},,,
Kimi ni Todoke: Sodateru Omoi,NaN,,,
Nora to Toki no Koubou: Kiri no Mori no Majo,NaN,,,
Bad Boys: Miami Takedown,{'rating': 6},,,
SpongeBob SquarePants: Plankton's Robotic Revenge,NaN,,,
Short Track Racing Trading Paint,{'rating': 3},,,
Game no Kanzume Vol. 1,NaN,,,
Rat Attack!,"{'synopsis': '', 'rating': 3}",,,
Jewel Master: Cradle of Rome 2,NaN,,,
National Geographic Panda,NaN,,,
Sushi Go Round,{'rating': 3},,,
Danny Phantom: Urban Jungle,{'rating': 3},,,
SD Gundam G Generation Neo,NaN,,,
Summon Night Craft Sword Monogatari: Hajimari no Ishi,NaN,,,
The King of Fighters 2002: Unlimited Match,NaN,,,
Art of Fighting Anthology,{'rating': 5},,,
Rapala Trophies,{'rating': 3},,,
Phoenix Wright: Ace Attorney - Spirit of Justice - Turnabout Time Traveler,NaN,,,
Mana Khemia: Alchemists of Al-Revis,"{'synopsis': '-', 'rating': 4}",,,
Runaway 3: A Twist of Fate,{'rating': 5},,,
Cheer We Go!,NaN,,,
The Tale of Despereaux,{'rating': 3},,,
The Hustle: Detroit Streets,{'rating': 5},,,
Virtua Fighter CG Portrait Series Vol.6: Lau Chan,NaN,,,
Tomoyo After: It's a Wonderful Life,NaN,,,
Guilty Gear XX Accent Core,NaN,,,
Nihon Pro Mahjong Renmei: Kounin Doujou Yaburi,NaN,,,
Atelier Escha & Logy Plus: Alchemist of Dusk Sky,NaN,,,
Millipede / Super Breakout / Lunar Lander,{'rating': 3},,,
World Trigger: Borderless Mission,NaN,,,
Disney's Donald Duck: Goin' Quackers,"{'synopsis': '', 'rating': 3}",,,
RollerCoaster Tycoon,"{'synopsis': '-', 'rating': 3}",,,
Assault Rigs,NaN,,,
Backyard Baseball '10,{'rating': 3},,,
World Championship Pool 2004,{'rating': 3},,,
Nari Kids Park: HUGtto! PreCure,NaN,,,
Bionicle Heroes,{'rating': 3},,,
duplicate_title_Tom Clancy's HAWX 2,NaN,,,
Exist Archive: The Other Side of the Sky,"{'synopsis': '\tThis is a role-playing game in which players control a group of young fighters as they try to save the world from evil forces. As players explore game environments, they engage in turn-based battles with fantastical creatures (e.g., giant insects, werewolves). Characters use swords, pistols, and magic attacks to deplete enemies\' hit points; enemies fall to the ground and disappear when defeated. Cutscenes sometimes depict characters with blood on their faces or clothes; one scene depicts a wounded character lying in a pool of blood. The game contains some suggestive dialogue, including several references to breast size: “It\'s time to join the battle for boob supremacy”; “So you do all your action scenes with everything hanging out like that?”; “I mean, Yui\'s pretty stacked!” A bathhouse sequence (unseen) contains innuendo about men touching and caressing each other (e.g., ""It\'s so soft. Look at how slippery it is!""). The words “sh*t” and “b*tch” appear in dialogue.', 'rating': 5}",,,
Honda ATV Fever,{'rating': 3},,,
Operation Flashpoint: Elite,NaN,,,
Nobunaga's Ambition: Sphere of Influence,"{'synopsis': 'This is a strategy game in which players develop their clan in order to take over feudal Japan via military and diplomatic means. Players mostly arrange soldiers on maps of battlefields and command them to invade and conquer surrounding areas. Small soldiers are occasionally shown shooting cannons at each other; zoomed-in views also depict sword and gun battles. Some sequences depict dead soldiers on the ground. Cutscenes also include instances of violence: soldiers shooting arrows at each other; soldiers using rifles to shoot at enemies; a man struck by a blade close-up. The word “bastard” appears in the dialogue.', 'rating': 5}",,,
"Roswell Conspiracies: Aliens, Myths & Legends",NaN,,,
Front Mission,"{'synopsis': '', 'rating': 4}",,,
Dead Island Definitive Collection,{'rating': 6},,,
Sekai no Gohan Shaberu! DS Oryouri Navi,NaN,,,
Rugby Challenge 3,NaN,,,
Boktai 2: Solar Boy Django,{'rating': 3},,,
Praetorians,{'rating': 5},,,
Candace Kane's Candy Factory,{'rating': 3},,,
Nobunaga's Ambition II,NaN,,,
Angelique Duet,NaN,,,
Koutetsu no Kishi 2: Sabaku no Rommel Gundan,NaN,,,
Resident Evil 6,"{'synopsis': ""This is a third-person shooter in which players assume the role of characters caught up in a worldwide viral outbreak. As players navigate intersecting storylines, they use machine guns, shotguns, melee weapons, and explosives to kill mutated zombie creatures in frenetic combat. Battles contain realistic gunfire, screams of pain, and exaggerated blood splatter effects; some attacks result in dismemberment or decapitation (e.g., slowly inserting a monster's body into a rotating fan blade). Cutscenes also depict intense acts of violence: a zombie getting stabbed in the head; characters getting pummeled/impaled by monsters. One female boss character (a human-spider hybrid) is depicted nude—though without any discernible details (i.e., no nipples or genitalia); during one attack move, she briefly caresses her breasts while straddling on players' character. The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",,,
Crushed Baseball,{'rating': 3},,,
Dark Arena,{'rating': 5},,,
Just Sing! Vol. 2,NaN,,,
Heatseeker,{'rating': 5},,,
IL-2 Sturmovik: 1946,{'rating': 5},,,
Jerry Rice & Nitus' Dog Football,{'rating': 3},,,
TOCA Race Driver 2,{'rating': 5},,,
I.Q Remix+: Intelligent Qube,NaN,,,
Sébastien Loeb Rally Evo,{'rating': 3},,,
Growlanser,NaN,,,
Trollz: Hair Affair!,{'rating': 3},,,
Daito Giken Koushiki Pachi-Slot Simulator: Yoshimune,NaN,,,
Grand Slam,NaN,,,
