name,esrb,popularity,hypes,total_rating
NHL FaceOff 2001,{'rating': 3},,,75.83333333333334
Ultimate Duck Hunting,{'rating': 5},,,NaN
Yu-Gi-Oh! GX Duel Academy,{'rating': 3},,,80.847392278648
FIFA 14,"{'synopsis': 'This is a soccer simulation game in which players engage in realistic matches with authentic teams across international leagues. Players can practice penalty kicks, assign on-field strategies, and participate in a variety of game modes (e.g., Career, Tournament, Be a Pro) to improve their ball-handling skills.', 'rating': 1}",,,59.3333333333333
Tribes Aerial Assault,{'rating': 5},,,57.3788786854088
Colony Wars: Vengeance,{'rating': 3},,,79.1988098410546
Last Window: The Secret of Cape West,NaN,,,24.875
Yu-Gi-Oh! GX: Tag Force 3,NaN,,,NaN
Dynasty Warriors: Strikeforce,{'rating': 5},,,85.28044590729
Naruto Shippuden: Ultimate Ninja Storm Revolution,"{'synopsis': ""This is an action-fighting game in which players engage in one-on-one and group battles against characters from the Naruto Shippuden franchise. Characters punch, kick, and use special moves (e.g., fireballs) to drain opponents' life meters. Small blood-splatter effects occur when one character strikes opponents with a bladed weapon. One cutscene involes a character removing an opponent's eyeball—though the actual act is not depicted, squishing sounds and screaming can be heard. During the course of the game, a character performs an attack that summons a “harem” of bikini-clad women with jiggling breasts; the attack depicts women rubbing their bodies against the opponent. The word “bastard” appears in the game."", 'rating': 5}",,,78.9472164106368
I Love Horses,{'rating': 3},,,90.77439638340688
Madden NFL 06,{'rating': 3},,,70.0
Karaoke Revolution: Glee,NaN,,,78.0
NASCAR 08,{'rating': 3},,,NaN
The King of Fighters '95,{'rating': 5},,,NaN
Perfect Weapon,{'rating': 5},,,60.0
Luminous Arc 2,"{'synopsis': 'Luminous Arc 2 is a strategic role-playing game in which players control a group of adventurers as they battle to rid a fantasy kingdom of an evil force. Players encounter various beasts, crabs, robots, and witches along a grid-like map and engage in intermittent battle from a bird\'s-eye perspective (i.e., isometric turn-based combat). The storyline progresses through frequent dialogue boxes and still-screen vignettes, introducing characters who, at times, engage in provocative dialogue (e.g., ""Are you curious to see under my skirt, Master?"" and ""Are you a fellow connoisseur of a lady\'s hips?""). Some female characters are depicted with exaggerated proportions and frequently exposed cleavage. Expletives such as ""bastard,"" ""hell,"" and ""*ss"" are heard throughout the dialogue. ', 'rating': 5}",,,53.0
Project CARS,"{'synopsis': 'This is a racing simulation game in which players drive realistic karts and cars on a variety of professional tracks. Players can race cars in several game modes (e.g., Career, Solo, Driver) to improve their skills and lap times.', 'rating': 3}",,,47.91666666666665
Major League Baseball 2K10,{'rating': 3},,,56.2663219628854
Call of Duty: Black Ops III,"{'synopsis': 'This is a first-person shooter in which players assume the role of a futuristic military unit attempting to thwart the plans of a cartel. Players use machine guns, pistols, shotguns, grenade launchers, and various “cybercore” abilities (e.g., drone control, confusion for human enemies) to kill robots and soldiers amid futuristic urban environments. Action is frenetic, with frequent gunfire, explosions, cries of pain, and blood-splatter effects. Some attacks allow players to blow up enemies or blow off their arms or legs. A handful of cutscenes depict figures being beaten, tortured, or stabbed; some stabbings are depicted fairly close up. During the course of the game, players can select emblems from a menu screen for character/team customization; a few emblems are suggestive of marijuana. The words “f**k” and “sh*t” appear in the dialogue. ', 'rating': 6}",,,69.9622822326987
Mafia,{'rating': 6},,,75.0
Spider-Man: Edge of Time,{'rating': 5},,,56.2663219628854
Deadly Creatures,"{'synopsis': ""Deadly Creatures is an action adventure game in which players can assume the roles of an armored scorpion and a tarantula spider as they move through desert terrain and underground passages. Players can inject creatures (e.g., Gila monsters, horned lizards, praying mantis, etc.) with poison, infest an area, cast deadly webs and destroy various rats, beetles, and snakes with their tails. Red blood is emitted from the reptiles or rats when attacked. There is a reference to alcohol in the dialogue (e.g., '…he was a drunk.'), and mild profanity can be heard throughout the game (e.g., 'goddamn,' 'bastard,' and 'son of a b*tch')."", 'rating': 5}",,,52.0
AirBlade,{'rating': 5},,,40.0
Cabela's Outdoor Adventures,NaN,,,80.0
Mega Man 11,"{'synopsis': 'This is an action platformer in which players control Mega Man as he jumps and shoots his way through futuristic side-scrolling levels. Players use an arm-canon and robotic upgrades (e.g., brick dropper, lightning blasts) to kill enemies in frequent combat. Players can engage in more protracted boss battles at the end of levels. Battles are often frenetic, accompanied by large explosions, laser fire, and screen-shaking effects.', 'rating': 4}",,,74.0
NBA Live 15,"{'synopsis': 'This is a basketball simulation game in which players can select teams from real NBA rosters, customize players, compete in tournaments, and play through regular seasons. Players can also manage individual franchises and control the careers of their basketball stars.', 'rating': 3}",,,71.875
Neopets Puzzle Adventure,{'rating': 3},,,50.0
Risen 2: Dark Waters,{'rating': 6},,,59.8809523809524
Dragon Quest Heroes II,{'rating': 1},,,NaN
Puss In Boots,"{'synopsis': '', 'rating': 4}",,,90.135858470882
Family Fest Presents Movie Games,NaN,,,40.0
AKB1/149 Ren'ai Sōsenkyo,NaN,,,75.38528496151505
Tony Hawk's Proving Ground,"{'synopsis': '', 'rating': 5}",,,70.0
Tetris 2,NaN,,,70.0
Pro Yakyuu Team o Tsukurou! 2,NaN,,,59.009405400302
Musou Orochi Z,NaN,,,57.63025984131795
World Series of Poker 2008: Battle for the Bracelets,{'rating': 5},,,72.5
WWE All Stars,"{'synopsis': ""This is an arcade-style wrestling game in which players choose from current and classic WWE characters to compete in wrestling matches. Players punch, kick, and perform a variety of exaggerated wrestling moves (e.g., slamming opponents to the mat from high in the air) to deplete opponents' life meters; competitions are highlighted by impact sounds and shockwave effects. Weapons such as baseball bats, chairs, and wooden boards can also be used to strike opponents, who often collapse to the ground when hit. A few live-action clips depict a wrestler spraying cans of beer around the ring; there are also a handful of beer references in the dialogue (e.g., 'Does anybody have a cold beer for Steve Austin?' and 'Drinking beer . . . and raising hell . . .'). The words 'a*s' and 'damn' are sometimes heard in the game."", 'rating': 5}",,,70.0
Naruto Shippuden: Ninja Council 4,{'rating': 4},,,40.0
Genji: Dawn of the Samurai,NaN,,,70.0
Rocket League,"{'synopsis': ""This is an action-racing game in which players drive futuristic cars to play games of soccer. Players attempt to score the most goals as they compete in a variety of game modes (e.g., Season, Exhibition, Training). One song contains lyrics that reference tobacco (e.g., “I've been dining on coffee and cigarettes”)."", 'rating': 3}",,,100.0
Wipeout 2,{'rating': 4},,,67.5
THE IDOLM@STER SP Wandering Star,NaN,,,40.0
Critical Depth,{'rating': 5},,,62.5
Barbie as the Island Princess,"{'synopsis': '', 'rating': 3}",,,69.9857641865402
Petz Rescue: Wildlife Vet,NaN,,,69.0
Tales of VS.,NaN,,,62.5
Soccer Tsuku DS: Touch and Direct,NaN,,,77.4145583683147
Super Swing Golf,{'rating': 4},,,73.16666666666666
The Italian Job,{'rating': 5},,,NaN
Mega Man Battle Network 5: Team Colonel & Protoman,NaN,,,33.0
Barbie and the Three Musketeers,{'rating': 3},,,NaN
Star Ocean,NaN,,,NaN
Freedom Fighters,"{'synopsis': 'Platform: GameCube, Windows PC, PlayStation 2, Xbox', 'rating': 5}",,,80.0
Naruto Ninja Council 2 European Version,NaN,,,NaN
Soldier of Fortune II: Double Helix,"{'synopsis': '', 'rating': 6}",,,65.5
Pro Evolution Soccer 2011,NaN,,,NaN
Disney Princess: Enchanted Journey,NaN,,,67.5
Final Fantasy XI: Treasures of Aht Urhgan,"{'synopsis': '', 'rating': 5}",,,67.35872280826175
Alundra,{'rating': 5},,,76.48424529390044
World Soccer: Winning Eleven 2010 - Arcade Championship,NaN,,,67.32823099669511
Bratz: Girlz Really Rock,NaN,,,70.0
Super R-Type,NaN,,,74.1454006980904
Rampage 2: Universal Tour,"{'synopsis': '', 'rating': 5}",,,NaN
Super Robot Taisen F Kanketsuhen,NaN,,,54.0
Tiger Woods PGA Tour 2003,{'rating': 3},,,69.5
BlowOut,{'rating': 5},,,72.7
NFL Blitz Pro,{'rating': 3},,,60.36746474657835
MySims Party,{'rating': 3},,,NaN
Tron Evolution: Battle Grids,NaN,,,NaN
The Raiden Project,{'rating': 3},,,75.0
Hooked! Real Motion Fishing,{'rating': 3},,,57.6686654734666
Pocket Fighter,NaN,,,67.5
Bicycle Casino,{'rating': 3},,,68.9860676118354
Valhalla Knights 2,{'rating': 5},,,73.8
.hack//G.U. Vol. 2: Reminisce,NaN,,,30.0
Disgaea: Afternoon of Darkness,NaN,,,NaN
Ratchet & Clank Future: Quest for Booty,"{'synopsis': '', 'rating': 4}",,,75.38072542751391
NCAA Football 09,{'rating': 3},,,NaN
Family Party: 30 Great Games Winter Fun,{'rating': 3},,,80.0
NCAA Gamebreaker 2004,NaN,,,NaN
101-in-1 Party Megamix,{'rating': 4},,,67.6666666666667
The Polar Express,{'rating': 3},,,73.125
Dinosaur King,{'rating': 3},,,67.8537964166632
Buzz! Junior: RoboJam,NaN,,,66.6666666666667
Child of Eden,"{'synopsis': 'This is a rhythm-based action game in which players combat a viral invasion inside a computer system (i.e., Eden). From a first-person perspective, players navigate colorful, abstract environments and use a targeting crosshair to fire energy beams at geometric shapes and organic-like creatures (e.g., tadpoles, butterflies, jellyfish, manta rays); bonus points are awarded when shots are released in time with the music. The sometimes frenetic action is highlighted by whimsical sound effects and colorful bursts of light; targets break into fragments and disappear when hit.', 'rating': 4}",,,64.5
All Star Karate,NaN,,,NaN
AC/DC Live: Rock Band - Track Pack,{'rating': 5},,,NaN
Tetris Attack,"{'synopsis': '', 'rating': 3}",,,85.66823059023764
NBA ShootOut 2003,{'rating': 3},,,69.63914700676276
The Magic School Bus: Going Places,NaN,,,NaN
Shin Nippon Pro Wrestling: Toukon Retsuden 3,NaN,,,NaN
Senran Kagura: Estival Versus,NaN,,,71.0
Digimon World DS,NaN,,,62.3167414030195
NHL FaceOff 2003,NaN,,,40.0
Jersey Devil,{'rating': 3},,,57.4090909090909
Rogue Ops,{'rating': 6},,,71.45382045654296
NBA Street Showdown,{'rating': 3},,,74.1931866884555
3rd Super Robot Wars,NaN,,,NaN
Cars 2,{'rating': 3},,,81.28055277140585
Petz Monkeyz House,NaN,,,NaN
Spec Ops: The Line,"{'synopsis': 'This is a third-person shooter in which players assume the role of a special operations soldier who battles enemies in a storm-ravaged Dubai. Players use machine guns, shotguns, rocket launchers, and grenades to kill enemy soldiers in frenetic combat. Battles are highlighted by realistic gunfire, screams of pain, and slow-motion effects (during headshots); injured characters emit blood splashes when hit, and continue to incur damage when killed. Players can also “execute” or incapacitate enemies at close range (e.g., punching soldiers in the face or snapping their necks). Some weapons cause injuries such as dismembered limbs or scattered body parts; a handful of sequences depict severely burned or mutilated corpses. During the course of the game, players have the ability to shoot unarmed civilians or open fire on angry mobs. Cutscenes also include intense instances of violence: bloodied characters getting interrogated and/or executed; soldiers getting shot in the head at point-blank range. The words “f**k,”“sh*t,” and “a*shole” can be heard in the dialogue.', 'rating': 6}",,,NaN
Legion: Legend of Excalibur,{'rating': 6},,,71.2946779212905
FaceBreaker K.O. Party,NaN,,,73.0
Justice League Heroes,{'rating': 5},,,50.33563272768105
The Super Dimension Fortress Macross Hybrid Pack,NaN,,,77.20615708792775
TNA Impact!,"{'synopsis': 'TNA iMPACT! Wrestling is a pro wrestling simulation game in which players can assume the roles of several wrestling characters and compete against others in contests of strength and style. Participants are depicted realistically, with a large variety of wrestling moves, holds, and attacks. Certain matches allow for the use of folding chairs as weapons, while bonus content features extensive video from live wrestling matches. Blood is seen frequently during these video clips. There is both in-game and video footage of provocatively dressed women dancing and wrestling. Moderate profanity (e.g., ""bullsh*t"" and ""a*s "") can be heard from characters and commentators. Characters also make occasional references to beer, blood alcohol levels, and bars.', 'rating': 5}",,,80.0
Yu-Gi-Oh! GX: Spirit Caller,NaN,,,57.5
Def Jam: Fight for NY,{'rating': 6},,,NaN
Sword Art Online: Infinity Moment,NaN,,,78.16666666666666
Spartan: Total Warrior,"{'synopsis': 'Platform: GameCube, PlayStation 2, Xbox', 'rating': 6}",,,NaN
Killer Is Dead,NaN,,,50.0
EX Monopoly,NaN,,,63.33333333333335
Star Trek: The Game Show,NaN,,,72.67241080729285
Game de Hakken!! Tamagotchi 2,NaN,,,40.0
Mary-Kate & Ashley: Sweet 16 - Licensed To Drive,{'rating': 3},,,83.11525210863336
Deadly Duck,NaN,,,71.6666666666667
Assault,{'rating': 5},,,72.5
