name,esrb,popularity,hypes,total_rating
LittleBigPlanet 3,"{'synopsis': ""This is a side-scrolling platformer game in which players assume the role of sack characters on a quest to stop a villain's plan. Players traverse through colorful environments, avoid hazards (e.g., fire, electricity) and use special powers to defeat “cartoony” enemies. Players can also jump on enemies heads and/or redirect them into hazards; enemies generally pop/disappear amid mild explosions when defeated. In-game stickers/awards contain occasional slapstick humor: a “No Heavy Petting” sticker depicts a one ton cat; a “No Nudity” sticker depicts a sack figure covering its crotch. One sticker includes a “smoking pipe.”"", 'rating': 3}",,,
Marvel: Ultimate Alliance 2,"{'synopsis': 'This is an action game in which players control Marvel Comic superheroes in a quest to protect the United States against a terrorist attack from a (fictional) foreign country. Players roam through realistic urban settings with other team members and fight hordes of Soldiers/Mercenaries, Robots/Cyborgs and Super Humans. Players use hand-to-hand combat (e.g., punches and kicks), fantastical superpowers (e.g., lightning bolts, blasts of fire, slicing claws), and sometimes guns to defeat machine gun-wielding enemies. The battle is constant and frenetic and is highlighted by realistic gunfire, explosions, and slashing/punching sound effects. Some profanity (e.g., ""bullsh*t"") appears in dialogue.', 'rating': 5}",,,
Sega Superstars Tennis,{'rating': 4},,,
The Walking Dead: Season One,"{'synopsis': ""This is an adventure game based on the Walking Dead TV and comic-book franchise. Players assume the role of Lee Everett as he leads a group of survivors through Georgia during a zombie outbreak. As players progress through the story, they are presented with dialogue and action choices. These selections can sometimes lead to the death of characters and sequences that depict intense violence: a woman shooting herself in the head; a man's leg getting amputated with an ax; a man cutting off his own arm; zombies attacking, disemboweling victims. In some sequences, players use realistic firearms or other objects (e.g., hammer and pitchfork) to kill zombies and other human survivors. These sequences are sometimes accompanied by realistic gunfire, screams of pain, and large splashes of blood. Blood-splatter effects also appear in the surrounding environment and around several corpses. The game contains some suggestive material in the dialogue (e.g., “Might as well leave a sign out that reads, 'The men are out, come rape our women and children'”); in one sequence, a video depicts a man zipping up his pants and a woman buttoning up her blouse. The words “f**k,” “sh*t,” and “a*shole” can be heard in dialogue."", 'rating': 6}",,,
Ace Combat: Assault Horizon,{'rating': 5},,,
Jump Ultimate Stars,NaN,,,
Jampack Summer 2003,NaN,,,
Resonance of Fate,"{'synopsis': 'In this role-playing game, set in the post-apocalyptic future, humankind survives inside the ruins of a massive clock tower. Players are mercenaries who live within this tower (of Basel) and take on jobs, missions, and menial tasks requested from on above, from the Cardinal ruling class. Several missions involve using firearms (pistols, machine guns, etc.) and explosives to kill an assortment of humans, robots, monsters, and wild dogs—usually in the service of obtaining pieces of Quartz. Combat is somewhat fantastical as players can kick grenades like a soccer ball, leap twenty feet in the air, and discharge bullets amid a cascade of lights, floating hit points, and swerving camera angles (blood is rarely depicted during battle). During the course of the game, characters sometimes drink their shots of whiskey, request their bottles of wine.\r\n\r\n[The following provides more in-depth details, relevant factors and reasons for the rating assignment]\r\n\r\nSome of the stronger depictions of violence—and blood—occur during cinematic cutscenes: two men walk past a reflective puddle of blood; a villain in a gun standoff shoots an unarmed adversary in the chest as a thin wisp of blood trails; a character puts a gun into an enemy\'s mouth and discharges two rounds—the camera pans away as the shots are fired. The camera does not pan away from a woman\'s breasts (fully covered) that jiggle vigorously during a dinner cutscene: the sequence focuses equal attention on one man\'s humorous reaction to the pleasure moans, to the elaborate breast physics. Sexual Themes is one way to describe the mercenary\'s fever-pitch fixation on body parts that move; ""bunker busters"" is another (so named by the man).', 'rating': 5}",,,
Burnout,NaN,,,
Tom Clancy's Rainbow Six: Vegas,{'rating': 6},,,
Final Fantasy XIII-2,"{'synopsis': ""In this fantasy role-playing game, players assume the role of heroes who must resolve time paradoxes and defeat an evil villain. Players use swords, guns, and magical attacks (e.g., fireballs, energy blasts) to battle demons, dragons, and human-like characters. Combat is executed through a modified turn-based system: players select various commands from a menu; certain attacks are completed by pressing button sequences that correspond with on-screen prompts. Battle sequences are highlighted by sword slashes, colorful explosions, and slow-motion effects. Cutscenes also depict acts of violence: combatants exchanging gunfire; a character getting impaled by a sword. During the course of the game, a handful of female characters wear revealing outfits (e.g., low-cut at the pelvis, moderate amounts of cleavage). The game also contains a casino where players can wager in-game currency on slot machines. There is a brief reference to a drug called 'stem' in a questionnaire (e.g., “[T]he new recreational drug of choice among the young and quickly becoming a social issue,” 'crystal dust'). The words “a*s” and “bastard” can be heard in the dialogue. "", 'rating': 5}",,,
Lego Batman 2: DC Super Heroes,{'rating': 4},,,
Mortal Kombat: Unchained,"{'synopsis': 'The sixth episode of the violent and visceral fighting series from Midway pounces on the success of Deadly Alliance with Mortal Kombat: Deception. This PlayStation Portable edition is being designed to feature all of the features and ferocity of the console games, with ad-hoc Wi-Fi play, destructible environments and breakthrough walls, the enormous Konquest adventure mode, Puzzle Kombat, new moves and combinations, exclusive PSP characters and environments, and more.', 'rating': 6}",,,
Mario & Luigi: Bowser's Inside Story + Bowser Jr's Journey,{'rating': 3},,,
Yu-Gi-Oh!: Dungeon Dice Monsters,{'rating': 3},,,
Brink,{'rating': 5},,,
Lego Marvel Super Heroes,{'rating': 4},,,
Blur,"{'synopsis': 'This is a racing game in which players compete in ""underground"" street races against others in international cities such as London, Barcelona, and Tokyo. Players can use a large variety of cars from several classes, unlocking new cars as they progress through the game. Racers can collect power-ups such as ""shockwaves"" and ""nitro blasts"" to attack opponents; these power-ups allow players to zap each other with lasers, causing opponents to crash into scenery, flip into the air, and eventually to ""wreck out.""', 'rating': 4}",,,
Madden NFL 11,{'rating': 3},,,
Namco Museum Remix,{'rating': 3},,,
Midnight Club 3: DUB Edition,{'rating': 4},,,
Crysis 2,"{'synopsis': 'This is a first-person shooter in which players assume the role of a soldier who must help defend humanity against an alien invasion. Players use handguns, machine guns, sniper rifles, and rocket launchers to kill aliens and other human soldiers in frenetic combat. Battles are highlighted by realistic gunfire, screams of pain, and large explosions. During the course of the game, players are able to use stealth attacks to break enemies\' necks or slice their throats. Injured characters generally emit large splashes of blood from their chests and necks, and some levels depict large bloodstains on the floor or walls. In one sequence, players\' character encounters cages filled with human corpses (some with exposed buttocks). The words ""f**k"" and ""sh*t"" can be heard in the dialogue. Online Interactions Not Rated by the ESRB.', 'rating': 6}",,,
The Lord of the Rings: The Two Towers,"{'synopsis': '', 'rating': 5}",,,
Tiger Woods PGA Tour 2001,{'rating': 3},,,
Indiana Jones and the Staff of Kings,{'rating': 5},,,
Jet Moto 3,NaN,,,
Naruto Shippuden: Ultimate Ninja Storm Generations,{'rating': 5},,,
Unreal Championship,{'rating': 6},,,
WarioWare: Twisted!,{'rating': 3},,,
Pirates of the Caribbean: At World's End,{'rating': 5},,,
Tiger Woods PGA Tour 08,{'rating': 3},,,
Persona 4 Arena,"{'synopsis': ""This is a fighting game in which players engage in one-on-one battles with characters from the Shin Megami Tensei: Persona franchise. Players punch, kick, and use a variety of weapons/magical attacks (e.g., machine guns, giant axes, electrical bursts) to drain opponents' health in melee-style combat. Matches are highlighted by battle cries, impact sounds, and colorful light effects as fighters are hurled across the screen or to the ground; one stage depicts red blood splatter in the background. Some cutscenes include suggestive remarks (e.g., “I request that Miss President try to score with me,” “His nurse magazine, with chest examinations and bear behinds,” and “I'm against girls binding their breasts like this.”). Throughout the game, one recurring character is depicted with a cigar in his mouth. The words “sh*t,” “b*tch,” and “a*s” can be heard in the dialogue. "", 'rating': 5}",,,
Sword of Mana,{'rating': 3},,,
Harvest Moon DS: Island of Happiness,"{'synopsis': '', 'rating': 3}",,,
Star Ocean: The Last Hope International,{'rating': 5},,,
The Sims 2: Castaway,{'rating': 5},,,
FIFA: Road to World Cup 98,NaN,,,
Dragon Ball Z,{'rating': 3},,,
Classic NES Series: Donkey Kong,NaN,,,
Call of Duty: Ghosts,"{'synopsis': 'This is a first-person shooter in which players assume the role of an elite military unit tasked with protecting America from an enemy threat. Players complete mission objectives and engage in battles across a variety of international locations (e.g., United States, South America, Antarctica). Players use pistols, machine guns, rocket launchers, and explosives to kill enemy soldiers in frenetic combat. Battles are accompanied by realistic gunfire, screams of pain, and frequent explosions. Players can also perform close-up attacks (e.g., neck stabbings, headshots) to eliminate enemies. Large blood-splatter effects are frequently depicted; bloodstains appear on the ground. Cutscenes also depict intense acts of violence: a bound soldier shot in the chest; characters executed at close range; civilians gunned down in a space station. During the course of the game, players can select emblems from a menu screen for character customization; a few emblems are suggestive of marijuana. The words “f**k,” “sh*t,” and “a*shole” can be heard in the dialogue.', 'rating': 6}",,,
Yoshi,NaN,,,
Mortal Kombat 4,{'rating': 6},,,
F1 2011,NaN,,,
Madden NFL 10,{'rating': 3},,,
Kirby: Canvas Curse,"{'synopsis': '', 'rating': 3}",,,
Croc 2,{'rating': 3},,,
Just English,NaN,,,
Oddworld: Munch's Oddysee,{'rating': 3},,,
Berzerk,NaN,,,
NHL 11,{'rating': 3},,,
Dragon Age: Inquisition,"{'synopsis': ""This is a role-playing game in which players assume the role of a warrior battling evil forces in different dimensions. Characters use swords, axes, hammers, and magic attacks to kill fantastical creatures (e.g., demons, monsters, dwarfs) and humans in melee-style combat. Cutscenes sometimes depict characters impaled or getting their throats slit. Violent sequences are often highlighted by cries of pain, gurgling/gushing sounds, and large blood-splatter effects; blood remains on the ground in several environments. The game includes some sexual material: a female character briefly depicted in front of a man's torso (fellatio is implied); characters depicted topless or with exposed buttocks while lying in bed or after sex; some dialogue referencing sex/sexuality (e.g., “'I will bring myself sexual pleasure later, while thinking about this with great respect'” and “The way your t*ts bounce when I pin your arms and take you on the side of the bed…”). The words “f**k,” “sh*t,” and “a*shole” appear in dialogue."", 'rating': 6}",,,
iCarly,{'rating': 3},,,
Dirt 3,"{'synopsis': ""This is a racing simulation game in which players select and drive a collection of cars through off-road courses. Players compete against other drivers on a variety of tracks, record and replay their races, and engage in other team-based events. Some background songs contain suggestive material (e.g., 'I made love at the side of the road,' 'You're gonna be just another one night stand' and 'I'm calm, now absent, I'm date-rape yellow . . .') and drug references (e.g., 'I rose from the grave for the people that crack killed' and 'Got the kids stone trippin' at the disco . . . Everybody's gettin' high')."", 'rating': 5}",,,
NCAA Football 07,{'rating': 3},,,
Just Dance Wii,"{'synopsis': '', 'rating': 3}",,,
Full Spectrum Warrior,{'rating': 6},,,
Katamari Damacy,{'rating': 3},,,
Beyblade VForce: Ultimate Blader Jam,{'rating': 3},,,
Ratchet & Clank Future: Quest for Booty,"{'synopsis': '', 'rating': 4}",,,
James Cameron's Avatar: The Game,"{'synopsis': 'Humans have found a precious metal that they want to extract from the fictional planet Pandora; indigenous alien warriors—blue-skinned ""Na\'vi""—have rallied against mining the planet, for they believe it will lead to destruction, death. Conflict ensues, as players choose to fight as either a human soldier or a Nav\'i warrior in this third-person action adventure game. In the role of an RDA Corporation soldier, players use machine guns, flamethrowers, ""shockwave"" bombs, and military vehicles to kill defending Na\'vi forces. This military-style combat represents the strongest violent content in the game: realistic artillery sounds, rapid-fire turrets (mounted on platforms), loud and bright explosions, muzzle-flash effects—these elements have the most impact. In the role of a Na\'vi warrior, players use dual-wielding axes, long staffs, and bow and arrows to kill invading RDA soldiers. This melee-style combat can be frenetic as well: players ""hack-and-slash"" enemy soldiers at a constant rate, causing them to get knocked back or disappear in a puff of blue mist. The mist effect is most prominent when native animals or the Na\'vi get hit—larger, fluid-like spurts are emitted; for example, in one cutscene, the blue hydraulic-like substance sputters out of a Na\'vi avatar struck down by an arrow (in slow motion). During the course of the game, characters sometimes use the expletives ""b*tch"" and ""bastard"" in dialogue; they also make a handful of jokes that are suggestive/sexual in nature (e.g., ""Like the clap. Officer Midori\'s waiting for you near the main gate"" and ""I was in Singapore with this fine ho*ker and . . . incredible . . . that\'s what she said.""). Online Interactions Not Rated by the ESRB.', 'rating': 5}",,,
Shaun Palmer's Pro Snowboarder,{'rating': 3},,,
MX vs. ATV Reflex,{'rating': 3},,,
Imagine: Interior Designer,{'rating': 3},,,
SSX,{'rating': 3},,,
Style Savvy: Trendsetters,"{'synopsis': ""This is a simulation game in which players assume the role of a young woman working in the fashion industry. Players can make style recommendations for clothing boutique customers; manage the store's inventory; and design outfits for various fashion competitions."", 'rating': 3}",,,
007: Agent Under Fire,"{'synopsis': '', 'rating': 5}",,,
XCOM: Enemy Unknown,"{'synopsis': 'This is a strategy game in which players must save present-day Earth from an alien invasion. As players manage resources, research weapon technology, and monitor alien presence, they can dispatch squads of soldiers to attack human- and insect-like creatures in turn-based combat. From a 3/4-top-down perspective, players use assault rifles, grenades, and other military-grade weapons to kill nearby enemies. Battles are accompanied by intermittent cutscenes that depict close-up (e.g., over-the-shoulder) instances of violence: soldiers getting impaled or beaten to death by alien creatures; realistic explosions that result in larger blood sprays. If an alien “implants” an egg into a dead human, the character will eventually explode amid additional gibbing effects. Some scenes depict dead or dying soldiers whose bodies are burned or mutilated. The words “f**k,”“sh*t,” and “a*shole” can be heard in the dialogue.', 'rating': 6}",,,
Rabbids Go Home,{'rating': 4},,,
Star Wars: Episode III - Revenge of the Sith,{'rating': 5},,,
Ultimate Spider-Man,{'rating': 5},,,
FIFA Soccer,NaN,,,
God Eater,NaN,,,
Final Fantasy XIV: A Realm Reborn,"{'synopsis': 'This is a role-playing game in which players assume the role of an adventurer exploring the fantastical world of Hydaelyn. Players travel across various lands, interact with characters, and engage in battle against humans and fantasy creatures (e.g., hyena-/jackal-like animals, demons, skeletons). Players use swords, spears, and magic spells to kill several opponents. Combat can be frenetic at times, accompanied by clashing sounds and brief yells. Cutscenes also depict instances of violence: an extended off-screen sequence in which a character is stabbed; a man shot off-screen while crawling away.  Dark blood stains appear on the floors of one level. The game includes some suggestive/sexual material: female characters dressed in revealing outfits; camera angles that pan suggestively on bodies; women offering companionship to men in a coastal city; dialogue that states “[s]tay clear from them two. Gave me the crotch rot, they did!” Players occasionally encounter characters who consume alcohol (e.g., “Jussone more cup, littlemann! Hic!”). The word “sh*te” appears in dialogue.', 'rating': 5}",,,
SD Gundam G Generation,NaN,,,
Area 51,{'rating': 6},,,
NBA Live 08,{'rating': 3},,,
Dead To Rights,{'rating': 6},,,
Tiger Woods PGA Tour 07,{'rating': 3},,,
Test Drive 6,{'rating': 3},,,
Kouchuu Ouja Mushi King: Greatest Champion e no Michi DS,NaN,,,
Lego Harry Potter: Years 5-7,"{'synopsis': 'This is an adventure game in which players assume the role of small Lego-versions of Harry Potter and his friends as they practice magic spells and defeat enemy creatures at the Hogwarts magic school. Players use a wand to fire fantastical blasts at ghostly figures, giant snakes and spiders, and other wizards. Characters screech or cry out in pain when hit, and often break apart into smaller Lego pieces when defeated. In some sequences, players engage in one-on-one wand duels with other characters; one duel ends with a character dramatically dissolving into the air. A few scenes include instances of slapstick humor: a skeleton creature burping; a character floating from a geyser in a toilet; a wizard covering up after his pants are zapped away.', 'rating': 4}",,,
Major League Baseball 2K7,{'rating': 3},,,
X-Men Mutant Academy 2,{'rating': 5},,,
Terraria,"{'synopsis': 'This is a side-scrolling adventure game in which players explore various terrain while crafting objects and battling foes. As players search and mine for materials they encounter “cartoony” animals and fantasy creatures (e.g., zombies, bats, slimes, flying eyeballs). Players use swords, axes, and bows to kill enemies that sometimes burst into small pieces/fragments. Text sometimes describes the manner in which characters die: “[Player] was brutally dissected by explosives”; “...entrails were ripped out…”; “...eviscerated…” During the course of the game, players can craft power-up/enhancement items that include kegs and ale; as players consume ale their status sometimes reads “tipsy.”', 'rating': 5}",,,
Jampack Winter 2002,NaN,,,
Kangaroo,NaN,,,
James Bond 007: Blood Stone,{'rating': 5},,,
Ben 10: Protector of Earth,"{'synopsis': '', 'rating': 4}",,,
Skate,NaN,,,
Super Monkey Ball Jr.,{'rating': 3},,,
Driver: San Francisco,{'rating': 5},,,
MLB 09: The Show,{'rating': 3},,,
Monster Hunter Tri,"{'synopsis': '', 'rating': 5}",,,
Mobile Suit Gundam Encounters In Space,{'rating': 5},,,
Catherine,"{'synopsis': ""This is a puzzle adventure game in which players assume the role of Vincent, a man with relationship issues that are manifested in his dreams. The game transitions between animated cutscenes and puzzle stages (i.e., nightmares); in the nightmare world, players must help Vincent ascend crumbling towers by pushing, pulling, and climbing blocks to reach an exit. If players make the wrong move, they can be killed by spike traps and giant boss creatures (e.g., a demon bride, a chainsaw-wielding baby); death scenes are accompanied by exaggerated splashes of blood as Vincent is stabbed, crushed, shot, or bitten. During one cutscene, a character is stabbed in the stomach with a knife; a large pool of blood quickly forms under her body. In order to move faster in the puzzles stages, players can order Vincent alcoholic beverages (e.g., mixed cocktails, beer, sake, whiskey); after three drinks, he begins to stumble around when moving. These sequences are accompanied by voice-over narration: “It's said that chugging alcohol isn't good for you, but sometimes it's necessary” and “[T]ake a big swig of cognac!” Throughout the game, sex and sexuality are frequently referenced, sometimes while two characters are in bed together (e.g., “I finally became a man! Got rid of my V-card, BOOM,”“If the one you loved confessed to a sexual habit that you found absolutely unacceptable, what would you do?” and “After all you've done to my body . . . Night after night . . .”). One bedroom sequence pans across a man's legs, then to his curling toes; another scene briefly depicts a woman caressing her body while making suggestive comments (e.g., “I've got such a hunger for these feelings . . . I know you have some hungers as well, don't you?” ). The game also depicts the central character surrounded by topless female demons—though shadow effects obscure most details. The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",,,
Fear Effect,{'rating': 6},,,
FIFA Soccer,NaN,,,
Crysis,"{'synopsis': 'Online Interactions Not Rated by the ESRB', 'rating': 6}",,,
Battlefield: Bad Company 2,"{'synopsis': ""This is a first-person shooter featuring two modes of gameplay: single player, in which players control soldiers on a mission to stop terrorists; and multiplayer, in which players engage in team-based combat ('Conquest,' 'Rush,' 'Squad Rush,' and 'Squad Death Match'). Both modes involve using machine guns, rifles, grenade launchers, and rockets to kill enemy soldiers on the battlefield. In single-player mode, players conduct missions on an unnamed Japanese island during World War II and then move into the modern day through jungles, deserts, and snowy terrain. The firefights contain realistic gunfire, loud explosions, cries of pain; large sprays of blood come out of injured characters during the fast-paced combat. There are also close-up depictions of knife-stabbing (flesh-impact sounds) and melee attacks with a power drill. Multiplayer mode tends to involve more goal-oriented tasks, such as 'capturing-the-flag,' destroying and defending crates, point-based fighting. Characters use profanity (e.g., 'f**k,' 'sh*t,' and 'a*shole') during cutscenes and in the heat of battle."", 'rating': 6}",,,
The Lord of the Rings: The Two Towers,"{'synopsis': '', 'rating': 5}",,,
Madden NFL 2003,{'rating': 3},,,
Dragon Quest Swords: The Masked Queen and the Tower of Mirrors,{'rating': 5},,,
MLB 13: The Show,{'rating': 3},,,
Omerta: City of Gangsters,{'rating': 5},,,
Dragon Quest Heroes: The World Tree's Woe and the Blight Below,"{'synopsis': 'This is an action/role-playing game in which players assume the role of young royal guards attempting to protect their kingdom from evil forces. From a third-person perspective, players use swords and magic attacks (e.g., fireballs/jets of flame, large bursts of energy) to destroy dozens of fantastical enemy monsters (e.g., slime creatures, skeleton warriors, dragons, stone golems). Battles are highlighted by impact sounds, light effects, and brief cries of pain. One enemy is called “bloody hand,” and is depicted as a hand dripping with red slime-like blood. Some female characters wearing low-cut outfits that reveal moderate amounts of cleavage; obtainable items include a garter and fishnet stockings (text reads: “Sexy suspenders to stun friend and foe alike” and ""Titillating tights that show off a lady\'s legs”).', 'rating': 5}",,,
Virtua Fighter 4 Evolution,{'rating': 5},,,
Top Spin 4,{'rating': 3},,,
Resident Evil Survivor,{'rating': 6},,,
Dynasty Warriors 6,{'rating': 5},,,
Super Trucks Racing,NaN,,,
Persona Q: Shadow of the Labyrinth,"{'synopsis': 'This is a role-playing game, based on the Shin Megami Tensei: Persona franchise, in which players assume the role of students investigating a mysterious labyrinth at a school. As players explore themed dungeons, they engage in turn-based combat against fantastical creatures (e.g., demons, shadow creatures, evil spirits). Players use blades, crossbows, firearms and Personas (i.e., creatures that enable magical attacks) to defeat enemies; impact sounds and colorful light effects are frequently depicted. Some environments depict large bloodstains on floors/walls; one boss fight depicts blood-splatter effects as players are hit. During the course of the game, several female monsters are depicted with exposed breasts, while other creatures have phallic-shaped heads and torsos. Various Personas (e.g., Succubus, Incubus) have sexual characteristics that are described in text (e.g., “They visit sleeping men/women and have sexual intercourse with them”). The words “sh*t” and “d*ck” are heard in the dialogue. ', 'rating': 6}",,,
Madden NFL 08,"{'synopsis': '', 'rating': 3}",,,
Godzilla: Destroy All Monsters Melee,{'rating': 5},,,
Jeremy McGrath Supercross 2000,"{'synopsis': '', 'rating': 3}",,,
Conker: Live & Reloaded,{'rating': 6},,,
Silent Hill 3,{'rating': 6},,,
Madden NFL 09,{'rating': 3},,,
Final Fantasy X/X-2 HD Remaster,{'rating': 5},,,
Yu-Gi-Oh! The Falsebound Kingdom,{'rating': 3},,,
Lego Rock Band,"{'synopsis': '', 'rating': 4}",,,
MLB 10: The Show,{'rating': 3},,,
Spyro: Enter the Dragonfly,{'rating': 3},,,
Scooby Doo 2: Monsters Unleashed,NaN,,,
Power Rangers Dino Thunder,"{'synopsis': '', 'rating': 3}",,,
Rhythm Heaven,NaN,,,
LEGO Racers,{'rating': 3},,,
WWF Attitude,"{'synopsis': '', 'rating': 5}",,,
Blast Corps,"{'synopsis': '', 'rating': 3}",,,
Lego Harry Potter: Years 1-4,"{'synopsis': 'This is an adventure game in which players assume the role of a small Lego-version of Harry Potter as he learns magic spells and defeats enemy creatures at the Hogwarts magic school. Players use a wand to fire fantastical blasts at enemy monsters, spiders, snakes, wizards, pedestrians, etc. Characters sometimes cry out in pain and often break apart into smaller Lego pieces when defeated. In one cutscene, a character\'s body explodes, and the central character cradles the head piece; another sequence depicts a dragon impaled through the mouth by a sword. Players can also control one of the game\'s antagonists who casts energy spells at fleeing wizards. In one sequence, brown Lego droppings fall out of a creature\'s posterior; a character scoops up the droppings with a shovel and remarks with a comical ""Pee-ewhh"" gesture.', 'rating': 4}",,,
Tactics Ogre: Let Us Cling Together,"{'synopsis': 'This is a strategy role-playing game in which players assume the role of a knight caught between warring factions in a fantasy land. From a 3/4–overhead perspective, players use guns, swords, and magical attacks to defeat enemies on grid-based battlefields; attacks are accompanied by cries of pain and slashing sound effects. In some cutscenes, characters are depicted stabbing themselves or other characters. A handful of characters\' portraits display traces of blood on their faces. A few female characters are depicted in revealing outfits that expose moderate amounts of cleavage, and the dialogue occasionally references suggestive material (e.g., ""Elders beaten, women . . . defiled"" and ""She\'s yours. Enjoy the spoils of war.""/""We\'ll put her to good use, won\'t we, boys?""). The words ""damn,"" ""hell,"" and ""bastard"" appear in the dialogue.', 'rating': 5}",,,
"WarioWare, Inc.: Mega Party Games!",NaN,,,
Football Manager 2014,NaN,,,
Battle Arena Toshinden 2,{'rating': 5},,,
WWE SmackDown vs. Raw 2011,"{'synopsis': '', 'rating': 5}",,,
Jeopardy!,{'rating': 3},,,
South Park,{'rating': 6},,,
Metal Gear Solid V: The Phantom Pain,"{'synopsis': 'This is a collection of action games in which players follow the story of characters from the Metal Gear Solid franchise. Players assume the role of elite soldiers through counter terrorist and military missions, using pistols, machine guns, and rocket launchers to kill various enemies (e.g., human soldiers, giant robots). Players can also employ close-up stealth attacks (e.g., choking and slitting throats from behind) to defeat enemies. Firefights are highlighted by screams of pain, realistic gunfire, and blood-splatter effects (blood also stains the ground). Some games allow non-adversary characters/prisoners to be injured or killed; cutscenes also depict intense acts of violence: enemy soldiers executed at point-blank range; a restrained character beaten during an interrogation. A comic-book-style sequence (hand-drawn still images) depicts a young character using a knife to execute captured soldiers. Some games in the collection include suggestive/sexual material: a man briefly groping a character\'s breasts; a male character\'s buttocks exposed as he runs through levels. In some sequences, players can enter a cardboard box (""Love Pack"") to engage in sexual acts with another character—there is no depiction of the sexual acts, though moaning sounds occur. Players also have the ability to unlock a “Snake Beater” award after repeatedly zooming in on a picture of a woman in lingerie. A handful of sequences include depictions of bathroom humor (e.g., a character defecating inside his pants; a character urinating off a platform onto another character). The game includes references to drugs in the dialogue (e.g., “The biggest cocaine consume in the world is the United States"" and ""How\'d he get the cocaine?""). The words “f**k” and “sh*t” can be heard in dialogue.', 'rating': 6}",,,
Two Worlds,{'rating': 6},,,
Doom 3: Resurrection of Evil,NaN,,,
NCAA Football 09,{'rating': 3},,,
NBA Live 09,{'rating': 3},,,
Ratchet & Clank Future: Quest for Booty,"{'synopsis': '', 'rating': 4}",,,
Spider-Man 2,{'rating': 5},,,
2014 FIFA World Cup Brazil,"{'synopsis': 'This is a soccer simulation game in which players can select teams from real international and national leagues to engage in realistic matches. Players can practice shooting/passing drills, assign on-field strategies, and engage in a variety of game modes (e.g., Road to the World Cup, Skill Game, Road to Rio de Janeiro).', 'rating': 3}",,,
London 2012: The Official Video Game,{'rating': 3},,,
NHL 12,NaN,,,
Tony Hawk's Underground,"{'synopsis': '', 'rating': 5}",,,
Infinite Undiscovery,{'rating': 5},,,
Super Bomberman 3,{'rating': 1},,,
Command & Conquer: Red Alert 3 – Uprising,{'rating': 5},,,
The Sims 2: Apartment Pets,{'rating': 3},,,
Star Wars: Obi-Wan,{'rating': 5},,,
NCAA Football 08,{'rating': 3},,,
kill.switch,{'rating': 5},,,
Lalaloopsy,NaN,,,
Madden NFL 2005,{'rating': 3},,,
F-14 Tomcat,NaN,,,
Splashdown,{'rating': 3},,,
NCAA Football 12,{'rating': 3},,,
Jade Empire,{'rating': 6},,,
Transformers: Revenge of the Fallen,{'rating': 5},,,
The Sims 3,"{'synopsis': 'This is a ""sandbox"" simulation game in which players create, customize, and control a character called a ""Sim"" through its daily activities. Players are free to pursue a variety of goals as they observe and attempt to influence other Sims in town. Players can socially interact with Sims to build relationships, and are free to pursue more intimate encounters, such as the ability to kiss, ""make out,"" or engage in WooHoo (i.e., sex) with another Sim: this action depicts the Sims squirming, giggling, and moaning under the covers until hearts float around the bed. Sims maintain their health and hygiene through eating, exercising, bathing, and using the toilet. They sometimes vomit, expel flatulent sounds, or urinate on themselves if their hygiene is not properly managed. Some interactions lead to fighting, which is depicted by sounds of struggle and partially obscured ""fight-cloud"" effects; other animations include Sims getting electrocuted by household appliances or dying in fires.', 'rating': 5}",,,
Skylanders: Trap Team,"{'synopsis': ""This is an action platformer in which players assume the role of whimsical creatures on a quest to capture escaped villains. Players complete various puzzles, traverse platforms, and use elemental attacks (e.g., fireballs, sonic scream) to defeat villains and fantastical enemy creatures (e.g., trolls, slime creatures, robots). Some characters use “cartoony” weapons (e.g., swords, pistols, cannons) against enemies, resulting in mild explosions; enemies generally disappear amid colorful orbs when defeated. During some sequences, players can pilot a vehicle and blast projectiles at flying enemy vehicles/machines. One monster is depicted belching loudly in an attempt to push the player's character off a platform."", 'rating': 4}",,,
Prince of Persia: The Forgotten Sands,"{'synopsis': ""This is an action game in which players assume the role of a prince on a quest to stop and seal a magical army made from the desert's sand. Players employ the prince's acrobatic skills and magical abilities (e.g., freezing water and rewinding time) to solve puzzles, traverse landscapes, and kill an assortment of fantasy creatures. The combat is frenetic as players frequently engage in close-up sword battle: stabbing attacks, screams of pain, fast-paced melee combat with multiple enemies. Cutscenes also depict soldiers punching, kicking, and slashing each other on the battlefield."", 'rating': 5}",,,
Chocobo's Dungeon 2,{'rating': 3},,,
Advance Wars,{'rating': 3},,,
Hannah Montana: The Movie,{'rating': 3},,,
World of Zoo,{'rating': 3},,,
Ape Escape: On the Loose,{'rating': 3},,,
NASCAR 2001,{'rating': 3},,,
IL-2 Sturmovik: Birds of Prey,NaN,,,
Wonderbook: Book of Spells,{'rating': 4},,,
NCAA Football 2001,{'rating': 3},,,
Mafia,{'rating': 6},,,
Mobile Suit Gundam: Journey to Jaburo,{'rating': 5},,,
