name,esrb,popularity,hypes,total_rating
Dark Souls II,"{'synopsis': 'This is a role-playing game in which players assume the role of an undead fighter in the realm of Drangleic. Players traverse dungeon-like settings and battle a variety of fantastical enemies (e.g., ghouls, zombies, skeletons, giant rats) to gain souls. Players use knives, swords, and arrows to defeat enemies. Combat is highlighted by cries of pain and small splashes of blood. Some locations depict instances of blood and gore: a giant snake boss holding its severed head; a giant boss creature composed of hundreds of corpses; dead ogres near a pool of blood; a torture device with streaks of blood. During the course of the game, a boss creature appears partially topless (e.g. hair barely covering breasts). The words ""bastard"" and “pr*ck” can be heard in the dialogue.', 'rating': 5}",4.333333333333334,NaN,NaN
Ben 10: Alien Force,"{'synopsis': 'Ben 10: Alien Force  is an action adventure game in which players assume the role of various characters from the animated TV series of the same name. Players traverse the environment and battle evil alien forces and bosses (e.g., creatures, humanoids, and robots) in constant hand-to-hand combat. Certain abilities enable players to use fire attacks, shoot laser beams, and freeze aliens on ice.', 'rating': 4}",2.666666666666667,NaN,72.9881736123287
Deus Ex: Human Revolution,"{'synopsis': ""This is a first-person shooter in which players assume the role of Adam Jensen, an ex-cop who must uncover the truth behind a cybernetics company's attack. Players complete mission-based objectives to increase their character's skills (e.g., stealth, strength) and advance the main storyline. Players use pistols, shotguns, assault rifles, and explosives to kill a variety of human enemies (e.g., soldiers, police officers, gang members, drug dealers). Players can also use stealth attacks (e.g., choking, electrocution) to dispatch enemies at close range. Firefights are highlighted by screams of pain, realistic gunfire, explosions, and large sprays of blood that stain the surrounding environment. Players can sometimes make choices that result in the death of innocent characters: during one sequence, an injured man asks to be “put out of his misery”—the main character can then administer a morphine overdose. Civilians can also be killed directly, though this may negatively affect players' progress. As the game progresses, alcoholic beverages (e.g., beer, vodka, cocktails) can be purchased and consumed to reduce damage, resulting in a screen-blurring effect. In one mission, players can plant “illegal drugs” in a character's residence; marijuana products (i.e., “cigaweed”) are occasionally referenced in the dialogue. Some missions contain sexual material: a brothel room containing a sex toy on the bed; dialogue with prostitutes (e.g., “They want me to get augmentations . . . for the customer's pleasure. It's sick” and “[W]e can find a quiet spot . . . Do you have enough money for me, sexy?”). The words “f**k” and “sh*t” can be heard in the dialogue."", 'rating': 6}",1.333333333333333,NaN,70.0
Zumba Fitness,"{'synopsis': '', 'rating': 3}",3.666666666666667,NaN,NaN
Harvest Moon: Friends of Mineral Town,"{'synopsis': '', 'rating': 3}",34.66666666666666,NaN,NaN
Backyard NBA Basketball,NaN,2.333333333333333,NaN,NaN
FIFA Soccer,NaN,3.333333333333333,NaN,60.0
Kirby's Dream Course,"{'synopsis': '', 'rating': 3}",4.333333333333334,NaN,62.5
Doom 3: BFG Edition,NaN,1.666666666666667,NaN,80.0
Mega Man X7,"{'synopsis': '', 'rating': 3}",1.666666666666667,NaN,NaN
Top Spin 3,{'rating': 3},2.0,NaN,NaN
Petz: Dogz 2,{'rating': 3},1.333333333333333,NaN,80.0
SpongeBob SquarePants featuring Nicktoons: Globs of Doom,NaN,1.333333333333333,NaN,51.089857472414
The Conduit,"{'synopsis': 'This is a first-person shooter in which players assume the role of a secret agent who must battle an invading alien force. Players can target and kill alien invaders as well as human enemies by using a variety of shotguns, machine guns, rifles, and alien weaponry. Realistic gunfire and cries of pain are heard during combat, and a tally of alien headshots is displayed at the end of each stage. While there are no headshot animations for the human enemies, puffs of red blood emit from their bodies when they are shot. Orange substances spurt out of the injured aliens. Some expletives (e.g., ""hell"" and ""damn"") can be heard in the dialogue.', 'rating': 5}",2.0,NaN,76.2222222222222
Just Dance 2016,"{'synopsis': ""This is a rhythm-and-dance simulation game in which players perform choreographed routines by following the movements of on-screen characters. Players score points by accurately moving their bodies in time to the music and scrolling indicators. Some songs contain the word “damn” and reference alcohol (e.g., “Takin' all the liquor straight”; “Let's get drunk on the mini bar”; “Sippin on rosé.”). A handful of songs contain suggestive material (e.g., “You open the door/Wearing nothing but a smile”; “I like you talking dirty/I like your filthy love.”). Stage background in one song includes silhouettes of women dancing sensually and/or in provocative poses."", 'rating': 4}",1.333333333333333,NaN,84.0
Tokimeki Memorial: Forever With You,NaN,13.0,NaN,77.25
Diablo,{'rating': 6},3.0,NaN,61.83333333333335
Cabela's Dangerous Hunts 2011,{'rating': 5},1.333333333333333,NaN,NaN
NHL 15,"{'synopsis': 'In this hockey simulation game, players can select teams from NHL rosters and play realistically depicted games of hockey. During the course of each match, players may initiate brief fistfights: the perspective shifts to isolate two players throwing punches and grabbing at one another until the fight is broken up.', 'rating': 4}",2.0,NaN,71.0
Q*bert,{'rating': 3},5.333333333333333,NaN,NaN
Romancing SaGa,{'rating': 4},1.333333333333333,NaN,85.125
The Lord of the Rings: The Third Age,{'rating': 5},16.33333333333334,NaN,73.125
Harvest Moon DS: Sunshine Islands,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,NaN
Trivial Pursuit,{'rating': 3},2.0,NaN,68.8024052746149
The Legend of Spyro: Dawn of the Dragon,{'rating': 3},1.666666666666667,NaN,NaN
The Sims 3: World Adventures,{'rating': 5},2.666666666666667,NaN,NaN
Kinect Sports Rivals,"{'synopsis': ""This is a collection of sports games in which players can compete in events such as jet skiing, rock climbing, soccer, bowling, tennis, and target shooting. In the rock-climbing game, players can pull opponents off the wall, causing them to fall and burst into pixels. Players must also avoid electrified handholds that can shock players' character; frequent cries of pain can be heard."", 'rating': 4}",1.333333333333333,NaN,86.4120591273971
Rayman Origins,"{'synopsis': 'This is an action platformer in which players assume the role of Rayman, a “cartoony” character that must help his friends defeat evil beings in their world. As players run, jump, and fly through each level, they must avoid hazards (e.g., fireballs, lightning bolts, lava pits) and defeat a variety of creatures (e.g., birds, shrimp, fish, robots, dragons). Most enemies disappear into puffs of smoke when hit. During the course of the game, players must rescue female nymphs that wear revealing outfits (e.g., moderate amounts of cleavage). The dialogue occasionally contains comical remarks and/or references to bathroom humor: “[N]obody ever wanted to share my Boogers on a Stick!”“Stop ogling me,” and “They force-fed you farting beans . . .”', 'rating': 4}",1.333333333333333,NaN,88.2956964106359
WWE 2K16,NaN,1.333333333333333,NaN,81.0005675018921
Titanfall,"{'synopsis': '\tThis is a team-based first-person shooter in which players fight as either members of a militia or as soldiers from the Interstellar Manufacturing Corporation. Players use a variety of firearms (e.g., pistols, machine guns, missiles, grenades, mines, sniper rifles) and mech-style robots called Titans to seek out and kill enemy forces. Titans use their robotic arms to punch soldiers and vehicles and can also use large-scale firearms (e.g., chain guns, mine launchers, electric pulse guns) to kill enemies. Combat is frenetic and realistically depicted, with frequent cries of pain, impact sounds, and blood splashes. Some weapons blow enemies apart into small chunks of flesh; Titans can also punch enemy soldiers or crush enemy Titan pilots until they burst into chunks. The words “f**k” and “sh*t” appear in the dialogue.', 'rating': 6}",1.333333333333333,NaN,72.45918871182354
NCAA Football 09,{'rating': 3},1.333333333333333,NaN,80.0
duplicate_title_Tom Clancy's HAWX 2,NaN,1.333333333333333,NaN,49.62348640274995
Sammy Sosa High Heat Baseball 2001,NaN,1.333333333333333,NaN,70.0
Frozen: Olaf's Quest,NaN,3.666666666666667,NaN,73.5
Terminator 3: Rise of the Machines,{'rating': 5},1.333333333333333,NaN,NaN
Transformers: War for Cybertron,{'rating': 5},1.666666666666667,NaN,NaN
Harvest Moon: The Tale of Two Towns,"{'synopsis': '', 'rating': 3}",1.333333333333333,NaN,80.75
FIFA: Road to World Cup 98,NaN,2.666666666666667,NaN,NaN
World Cup 98,"{'synopsis': '', 'rating': 3}",3.666666666666667,NaN,64.37150862096185
International Superstar Soccer '98,"{'synopsis': '', 'rating': 3}",3.333333333333333,NaN,76.6666666666667
NASCAR: Dirt to Daytona,"{'synopsis': '', 'rating': 3}",2.0,NaN,83.66666666666666
Unreal Tournament,NaN,25.33333333333333,NaN,59.45811999714665
Digimon World 2,{'rating': 3},1.333333333333333,NaN,80.60842255695061
Tales of Phantasia,{'rating': 4},1.666666666666667,NaN,79.2750837850609
Prince of Persia: The Two Thrones,"{'synopsis': '', 'rating': 6}",3.0,NaN,70.61845631034905
Xenosaga Episode II: Jenseits von Gut und Böse,"{'synopsis': '-', 'rating': 5}",1.0,NaN,80.0
Gex: Enter the Gecko,"{'synopsis': '', 'rating': 5}",3.333333333333333,NaN,NaN
Shrek 2: Beg for Mercy!,NaN,1.666666666666667,NaN,83.74749547534199
Mega Man Star Force 2: Zerker x Ninja,{'rating': 3},5.666666666666667,NaN,70.6135362286859
JoJo's Bizarre Adventure: All Star Battle,"{'synopsis': ""This is a fighting game in which players battle each other using the characters from the manga JoJo's Bizarre Adventure. Players punch, kick, and throw each other around a variety of environments in attempts to deplete their opponents' health meters. Some characters use weapons such as pistols, machine guns, and swords. Characters can perform several “over-the-top” attacks to injure their opponents, including flattening an opponent with a steamroller. Combat is highlighted by cries of pain and occasional splashes of black blood-splatter effects. One female character can taunt opponents by wiggling her buttocks and making suggestive comments (e.g., “Has anyone ever given you their panties? It's good luck, you know!” “Here! Take my panties! Take them already!”). During the course of the game, one character is frequently depicted smoking a cigarette. The words “sh*t,” “bastard,” and “a*s” appear in the dialogue."", 'rating': 5}",1.333333333333333,NaN,53.03158845476595
Petz Nursery,NaN,1.333333333333333,NaN,73.41857610602315
Contra: Shattered Soldier,{'rating': 5},1.666666666666667,NaN,53.67709974494395
Championship Motocross featuring Ricky Carmichael,{'rating': 3},8.333333333333332,NaN,64.5
Dragon Ball Z: Chou Saiya Densetsu,NaN,2.0,NaN,NaN
NBA 2K7,{'rating': 3},1.333333333333333,NaN,81.67210649931934
WWE 2K16,NaN,1.666666666666667,NaN,78.4966426858513
Phoenix Wright: Ace Attorney: Justice for All,{'rating': 5},1.666666666666667,NaN,NaN
Civizard: Majutsu no Keifu,NaN,1.333333333333333,NaN,74.0
Rock Band 3,"{'synopsis': 'This is a music and rhythm simulation game in which players perform songs along with on-screen avatars. Players simulate playing guitar, bass, or drums and are scored based on the accuracy of notes hit. Some song lyrics contain references to drugs (e.g., ""I\'d like to buy the world a toke"" and ""Put away the crack before the crack puts you away"") and suggestive themes (e.g., ""It\'s as anatomic as the size of your steeple"" and ""while the preacher is teasing all the pretty little boys""). Players can customize various aspects of the avatars\' appearance, including their outfits; some outfits are revealing (e.g., cleavage, garter belts and fishnet stockings), and others include suggestive names and descriptions (e.g., ""Studded for your pleasure,"" ""Like a Virgin,"" and ""Melange a Trois""). During one cutscene, a character stumbles around drunk as his vision gets blurry; another scene involves a character drinking from a beer bottle on stage.', 'rating': 5}",3.333333333333333,NaN,63.0854069395621
